BFS_NR;GEBIET_NAME;THEMA_NAME;SET_NAME;SUBSET_NAME;INDIKATOR_ID;INDIKATOR_NAME;INDIKATOR_JAHR;INDIKATOR_VALUE;EINHEIT_KURZ;EINHEIT_LANG;
3422;Niederbüren;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2010;1421;Pers.;Personen;
3422;Niederbüren;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2011;1432;Pers.;Personen;
3422;Niederbüren;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2012;1460;Pers.;Personen;
3422;Niederbüren;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2013;1499;Pers.;Personen;
3422;Niederbüren;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2014;1515;Pers.;Personen;
3422;Niederbüren;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2015;1519;Pers.;Personen;
3422;Niederbüren;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2016;1530;Pers.;Personen;
3422;Niederbüren;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2017;1524;Pers.;Personen;
3422;Niederbüren;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2018;1514;Pers.;Personen;
3422;Niederbüren;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2019;1505;Pers.;Personen;
3422;Niederbüren;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2020;1507;Pers.;Personen;
3422;Niederbüren;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2021;1517;Pers.;Personen;
3422;Niederbüren;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2022;1527;Pers.;Personen;
3422;Niederbüren;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2023;1497;Pers.;Personen;
3423;Niederhelfenschwil;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1981;1718;Pers.;Personen;
3423;Niederhelfenschwil;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1982;1694;Pers.;Personen;
3423;Niederhelfenschwil;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1983;1738;Pers.;Personen;
3423;Niederhelfenschwil;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1984;1782;Pers.;Personen;
3423;Niederhelfenschwil;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1985;1762;Pers.;Personen;
3423;Niederhelfenschwil;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1986;1793;Pers.;Personen;
3423;Niederhelfenschwil;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1987;1813;Pers.;Personen;
3423;Niederhelfenschwil;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1988;1892;Pers.;Personen;
3423;Niederhelfenschwil;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1989;1910;Pers.;Personen;
3423;Niederhelfenschwil;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1990;1952;Pers.;Personen;
3423;Niederhelfenschwil;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1991;2139;Pers.;Personen;
3423;Niederhelfenschwil;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1992;2184;Pers.;Personen;
3423;Niederhelfenschwil;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1993;2273;Pers.;Personen;
3423;Niederhelfenschwil;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1994;2284;Pers.;Personen;
3423;Niederhelfenschwil;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1995;2361;Pers.;Personen;
3423;Niederhelfenschwil;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1996;2413;Pers.;Personen;
3423;Niederhelfenschwil;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1997;2451;Pers.;Personen;
3423;Niederhelfenschwil;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1998;2513;Pers.;Personen;
3423;Niederhelfenschwil;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1999;2548;Pers.;Personen;
3423;Niederhelfenschwil;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2000;2630;Pers.;Personen;
3423;Niederhelfenschwil;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2001;2628;Pers.;Personen;
3423;Niederhelfenschwil;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2002;2624;Pers.;Personen;
3423;Niederhelfenschwil;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2003;2647;Pers.;Personen;
3423;Niederhelfenschwil;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2004;2668;Pers.;Personen;
3423;Niederhelfenschwil;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2005;2693;Pers.;Personen;
3423;Niederhelfenschwil;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2006;2741;Pers.;Personen;
3423;Niederhelfenschwil;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2007;2736;Pers.;Personen;
3423;Niederhelfenschwil;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2008;2814;Pers.;Personen;
3423;Niederhelfenschwil;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2009;2840;Pers.;Personen;
3423;Niederhelfenschwil;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2010;2909;Pers.;Personen;
3423;Niederhelfenschwil;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2011;2932;Pers.;Personen;
3423;Niederhelfenschwil;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2012;2926;Pers.;Personen;
3423;Niederhelfenschwil;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2013;2918;Pers.;Personen;
3423;Niederhelfenschwil;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2014;2954;Pers.;Personen;
3423;Niederhelfenschwil;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2015;3008;Pers.;Personen;
3423;Niederhelfenschwil;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2016;3069;Pers.;Personen;
3423;Niederhelfenschwil;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2017;3117;Pers.;Personen;
3423;Niederhelfenschwil;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2018;3149;Pers.;Personen;
3423;Niederhelfenschwil;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2019;3136;Pers.;Personen;
3423;Niederhelfenschwil;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2020;3181;Pers.;Personen;
3423;Niederhelfenschwil;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2021;3182;Pers.;Personen;
3423;Niederhelfenschwil;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2022;3201;Pers.;Personen;
3423;Niederhelfenschwil;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2023;3255;Pers.;Personen;
3424;Oberbüren;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1981;2857;Pers.;Personen;
3424;Oberbüren;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1982;2927;Pers.;Personen;
3424;Oberbüren;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1983;2951;Pers.;Personen;
3424;Oberbüren;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1984;2996;Pers.;Personen;
3424;Oberbüren;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1985;3022;Pers.;Personen;
3424;Oberbüren;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1986;3027;Pers.;Personen;
3424;Oberbüren;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1987;3125;Pers.;Personen;
3424;Oberbüren;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1988;3218;Pers.;Personen;
3424;Oberbüren;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1989;3266;Pers.;Personen;
3424;Oberbüren;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1990;3321;Pers.;Personen;
3424;Oberbüren;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1991;3458;Pers.;Personen;
3424;Oberbüren;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1992;3455;Pers.;Personen;
3424;Oberbüren;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1993;3566;Pers.;Personen;
3424;Oberbüren;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1994;3594;Pers.;Personen;
3424;Oberbüren;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1995;3698;Pers.;Personen;
3424;Oberbüren;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1996;3724;Pers.;Personen;
3424;Oberbüren;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1997;3755;Pers.;Personen;
3424;Oberbüren;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1998;3744;Pers.;Personen;
3424;Oberbüren;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1999;3852;Pers.;Personen;
3424;Oberbüren;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2000;3925;Pers.;Personen;
3424;Oberbüren;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2001;3931;Pers.;Personen;
3424;Oberbüren;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2002;3979;Pers.;Personen;
3424;Oberbüren;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2003;3978;Pers.;Personen;
3424;Oberbüren;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2004;3994;Pers.;Personen;
3424;Oberbüren;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2005;3977;Pers.;Personen;
3424;Oberbüren;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2006;3936;Pers.;Personen;
3424;Oberbüren;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2007;3880;Pers.;Personen;
3424;Oberbüren;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2008;3994;Pers.;Personen;
3424;Oberbüren;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2009;4127;Pers.;Personen;
3424;Oberbüren;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2010;4131;Pers.;Personen;
3424;Oberbüren;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2011;4134;Pers.;Personen;
3424;Oberbüren;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2012;4172;Pers.;Personen;
3424;Oberbüren;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2013;4190;Pers.;Personen;
3424;Oberbüren;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2014;4250;Pers.;Personen;
3424;Oberbüren;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2015;4272;Pers.;Personen;
3424;Oberbüren;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2016;4358;Pers.;Personen;
3424;Oberbüren;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2017;4321;Pers.;Personen;
3424;Oberbüren;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2018;4448;Pers.;Personen;
3424;Oberbüren;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2019;4542;Pers.;Personen;
3424;Oberbüren;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2020;4576;Pers.;Personen;
3424;Oberbüren;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2021;4538;Pers.;Personen;
3424;Oberbüren;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2022;4588;Pers.;Personen;
3424;Oberbüren;Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2023;4660;Pers.;Personen;
3426;Zuzwil (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1981;2228;Pers.;Personen;
3426;Zuzwil (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1982;2284;Pers.;Personen;
3426;Zuzwil (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1983;2294;Pers.;Personen;
3426;Zuzwil (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1984;2373;Pers.;Personen;
3426;Zuzwil (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1985;2483;Pers.;Personen;
3426;Zuzwil (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1986;2621;Pers.;Personen;
3426;Zuzwil (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1987;2735;Pers.;Personen;
3426;Zuzwil (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1988;2810;Pers.;Personen;
3426;Zuzwil (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1989;2925;Pers.;Personen;
3426;Zuzwil (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1990;3005;Pers.;Personen;
3426;Zuzwil (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1991;3079;Pers.;Personen;
3426;Zuzwil (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1992;3152;Pers.;Personen;
3426;Zuzwil (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1993;3224;Pers.;Personen;
3426;Zuzwil (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1994;3381;Pers.;Personen;
3426;Zuzwil (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1995;3417;Pers.;Personen;
3426;Zuzwil (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1996;3506;Pers.;Personen;
3426;Zuzwil (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1997;3554;Pers.;Personen;
3426;Zuzwil (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1998;3677;Pers.;Personen;
3426;Zuzwil (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1999;3790;Pers.;Personen;
3426;Zuzwil (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2000;3826;Pers.;Personen;
3426;Zuzwil (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2001;3989;Pers.;Personen;
3426;Zuzwil (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2002;4066;Pers.;Personen;
3426;Zuzwil (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2003;4106;Pers.;Personen;
3426;Zuzwil (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2004;4212;Pers.;Personen;
3426;Zuzwil (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2005;4264;Pers.;Personen;
3426;Zuzwil (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2006;4392;Pers.;Personen;
3426;Zuzwil (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2007;4519;Pers.;Personen;
3426;Zuzwil (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2008;4559;Pers.;Personen;
3426;Zuzwil (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2009;4599;Pers.;Personen;
3426;Zuzwil (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2010;4586;Pers.;Personen;
3426;Zuzwil (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2011;4643;Pers.;Personen;
3426;Zuzwil (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2012;4720;Pers.;Personen;
3426;Zuzwil (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2013;4741;Pers.;Personen;
3426;Zuzwil (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2014;4783;Pers.;Personen;
3426;Zuzwil (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2015;4812;Pers.;Personen;
3426;Zuzwil (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2016;4816;Pers.;Personen;
3426;Zuzwil (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2017;4790;Pers.;Personen;
3426;Zuzwil (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2018;4785;Pers.;Personen;
3426;Zuzwil (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2019;4792;Pers.;Personen;
3426;Zuzwil (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2020;4786;Pers.;Personen;
3426;Zuzwil (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2021;4848;Pers.;Personen;
3426;Zuzwil (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2022;4997;Pers.;Personen;
3426;Zuzwil (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2023;5026;Pers.;Personen;
3427;Wil (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1981;19470;Pers.;Personen;
3427;Wil (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1982;19589;Pers.;Personen;
3427;Wil (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1983;19725;Pers.;Personen;
3427;Wil (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1984;19638;Pers.;Personen;
3427;Wil (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1985;19654;Pers.;Personen;
3427;Wil (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1986;19798;Pers.;Personen;
3427;Wil (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1987;20002;Pers.;Personen;
3427;Wil (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1988;20165;Pers.;Personen;
3427;Wil (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1989;20295;Pers.;Personen;
3427;Wil (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1990;20444;Pers.;Personen;
3427;Wil (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1991;20232;Pers.;Personen;
3427;Wil (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1992;20306;Pers.;Personen;
3427;Wil (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1993;20075;Pers.;Personen;
3427;Wil (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1994;20115;Pers.;Personen;
3427;Wil (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1995;20118;Pers.;Personen;
3427;Wil (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1996;20166;Pers.;Personen;
3427;Wil (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1997;20111;Pers.;Personen;
3427;Wil (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1998;20209;Pers.;Personen;
3427;Wil (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];1999;20317;Pers.;Personen;
3427;Wil (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2000;20479;Pers.;Personen;
3427;Wil (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2001;20816;Pers.;Personen;
3427;Wil (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2002;21080;Pers.;Personen;
3427;Wil (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2003;21185;Pers.;Personen;
3427;Wil (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2004;21320;Pers.;Personen;
3427;Wil (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2005;21534;Pers.;Personen;
3427;Wil (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2006;21777;Pers.;Personen;
3427;Wil (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2007;21847;Pers.;Personen;
3427;Wil (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2008;22196;Pers.;Personen;
3427;Wil (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2009;22273;Pers.;Personen;
3427;Wil (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2010;22584;Pers.;Personen;
3427;Wil (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2011;22823;Pers.;Personen;
3427;Wil (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2012;22985;Pers.;Personen;
3427;Wil (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2013;23292;Pers.;Personen;
3427;Wil (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2014;23715;Pers.;Personen;
3427;Wil (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2015;23667;Pers.;Personen;
3427;Wil (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2016;23751;Pers.;Personen;
3427;Wil (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2017;23768;Pers.;Personen;
3427;Wil (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2018;23966;Pers.;Personen;
3427;Wil (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2019;24159;Pers.;Personen;
3427;Wil (SG);Bevölkerung;Bevölkerungsbestand;null;2;Ständige Wohnbevölkerung [Pers.];2020;24132;Pers.;Personen;
